a : -787.0000, 0 -> 3
b : 240.0000, 0 -> 2
c : 643.0000, 0 -> 5
a : -995.0000, 1 -> 1
b : 929.0000, 1 -> 4
c : -424.0000, 1 -> 2
a : -912.0000, 2 -> 3
b : -567.0000, 2 -> 3
c : -613.0000, 2 -> 4
a : -206.0000, 3 -> 1
b : -731.0000, 3 -> 6
c : -378.0000, 3 -> 2
a : -905.0000, 4 -> 3
b : 776.0000, 4 -> 5
c : -432.0000, 4 -> 5
a : 314.0000, 5 -> 2
b : -426.0000, 5 -> 0
c : 604.0000, 5 -> 4
a : 730.0000, 6 -> 0
b : 914.0000, 6 -> 3
c : -846.0000, 6 -> 6
c : 546.0000, 0 -> 1
b : 99.0000, 1 -> 6
a : 58.0000, 2 -> 0
c : -780.0000, 3 -> 0
a : -154.0000, 4 -> 5
c : 308.0000, 5 -> 0
c : 926.0000, 6 -> 5
