a : -473.0000, 0 -> 4
b : 430.0000, 0 -> 5
c : 825.0000, 0 -> 0
a : -593.0000, 1 -> 4
b : -945.0000, 1 -> 7
c : 221.0000, 1 -> 7
a : 273.0000, 2 -> 3
b : 655.0000, 2 -> 7
c : -539.0000, 2 -> 3
a : 78.0000, 3 -> 6
b : -503.0000, 3 -> 5
c : 244.0000, 3 -> 6
a : 670.0000, 4 -> 3
b : -510.0000, 4 -> 5
c : 776.0000, 4 -> 6
a : 399.0000, 5 -> 3
b : 122.0000, 5 -> 7
c : 642.0000, 5 -> 2
a : -412.0000, 6 -> 6
b : -786.0000, 6 -> 1
c : -642.0000, 6 -> 5
a : -149.0000, 7 -> 5
b : -797.0000, 7 -> 6
c : 413.0000, 7 -> 7
b : -699.0000, 0 -> 6
b : 813.0000, 1 -> 4
b : 75.0000, 2 -> 2
b : 172.0000, 3 -> 0
a : 865.0000, 4 -> 6
a : -758.0000, 5 -> 4
a : 33.0000, 6 -> 2
a : -442.0000, 7 -> 0
