a : -31.0000, 0 -> 2
b : 585.0000, 0 -> 7
a : 733.0000, 1 -> 1
b : 538.0000, 1 -> 7
a : 354.0000, 2 -> 7
b : 469.0000, 2 -> 0
a : 976.0000, 3 -> 2
b : 200.0000, 3 -> 7
a : -241.0000, 4 -> 1
b : -358.0000, 4 -> 7
a : -401.0000, 5 -> 1
b : 737.0000, 5 -> 4
a : 587.0000, 6 -> 4
b : 158.0000, 6 -> 3
a : -290.0000, 7 -> 0
b : -940.0000, 7 -> 2
a : -900.0000, 0 -> 7
a : 879.0000, 1 -> 3
b : -244.0000, 2 -> 3
b : -679.0000, 3 -> 5
a : -751.0000, 4 -> 7
a : -491.0000, 5 -> 3
a : -818.0000, 6 -> 3
b : -175.0000, 7 -> 7
a : 641.0000, 4 -> 6
