a : 673.0000, 0 -> 1
b : -241.0000, 0 -> 1
c : 430.0000, 0 -> 0
d : 228.0000, 0 -> 5
a : -594.0000, 1 -> 3
b : -486.0000, 1 -> 5
c : -200.0000, 1 -> 0
d : -851.0000, 1 -> 6
a : -768.0000, 2 -> 6
b : 570.0000, 2 -> 5
c : -616.0000, 2 -> 2
d : 604.0000, 2 -> 3
a : -619.0000, 3 -> 1
b : -958.0000, 3 -> 4
c : 761.0000, 3 -> 6
d : -521.0000, 3 -> 5
a : 777.0000, 4 -> 3
b : -793.0000, 4 -> 6
c : 406.0000, 4 -> 2
d : 541.0000, 4 -> 6
a : -194.0000, 5 -> 4
b : 899.0000, 5 -> 4
c : -745.0000, 5 -> 4
d : -747.0000, 5 -> 0
a : 128.0000, 6 -> 2
b : 438.0000, 6 -> 4
c : 837.0000, 6 -> 1
d : 198.0000, 6 -> 6
d : -65.0000, 0 -> 2
a : -836.0000, 0 -> 2
b : 100.0000, 1 -> 3
c : 29.0000, 1 -> 3
d : -866.0000, 2 -> 4
c : 998.0000, 2 -> 6
a : -525.0000, 3 -> 0
c : -138.0000, 3 -> 4
c : 83.0000, 4 -> 0
b : -493.0000, 4 -> 0
c : -623.0000, 5 -> 6
d : -673.0000, 5 -> 6
d : -262.0000, 6 -> 0
b : 313.0000, 6 -> 5
