a : 582.0000, 0 -> 2
b : -582.0000, 0 -> 3
c : 402.0000, 0 -> 3
d : 277.0000, 0 -> 1
a : -430.0000, 1 -> 3
b : -493.0000, 1 -> 1
c : -913.0000, 1 -> 2
d : -392.0000, 1 -> 1
a : 967.0000, 2 -> 4
b : -593.0000, 2 -> 2
c : -99.0000, 2 -> 1
d : -803.0000, 2 -> 6
a : -343.0000, 3 -> 2
b : 48.0000, 3 -> 1
c : -530.0000, 3 -> 2
d : -872.0000, 3 -> 3
a : -175.0000, 4 -> 0
b : -776.0000, 4 -> 2
c : -834.0000, 4 -> 5
d : 227.0000, 4 -> 1
a : 540.0000, 5 -> 1
b : -333.0000, 5 -> 0
c : -728.0000, 5 -> 2
d : 714.0000, 5 -> 4
a : -33.0000, 6 -> 4
b : 607.0000, 6 -> 1
c : 587.0000, 6 -> 2
d : -283.0000, 6 -> 4
c : 76.0000, 0 -> 1
c : 87.0000, 0 -> 5
b : 810.0000, 1 -> 4
d : -296.0000, 1 -> 3
d : -2.0000, 2 -> 2
d : -404.0000, 2 -> 5
d : -190.0000, 3 -> 5
b : 220.0000, 3 -> 6
d : 560.0000, 4 -> 0
d : -520.0000, 4 -> 6
d : 376.0000, 5 -> 1
d : 219.0000, 5 -> 3
b : 940.0000, 6 -> 5
a : 281.0000, 6 -> 2
