a : -220.0000, 0 -> 1
b : 433.0000, 0 -> 3
c : -932.0000, 0 -> 3
d : 355.0000, 0 -> 6
a : -817.0000, 1 -> 6
b : -884.0000, 1 -> 1
c : -147.0000, 1 -> 2
d : -835.0000, 1 -> 0
a : 625.0000, 2 -> 6
b : -328.0000, 2 -> 3
c : 294.0000, 2 -> 4
d : -574.0000, 2 -> 6
a : 327.0000, 3 -> 4
b : -708.0000, 3 -> 0
c : 852.0000, 3 -> 0
d : -895.0000, 3 -> 2
a : 228.0000, 4 -> 6
b : -17.0000, 4 -> 4
c : 772.0000, 4 -> 4
d : -82.0000, 4 -> 3
a : -877.0000, 5 -> 3
b : -896.0000, 5 -> 5
c : 166.0000, 5 -> 0
d : -637.0000, 5 -> 3
a : -315.0000, 6 -> 6
b : 466.0000, 6 -> 6
c : -78.0000, 6 -> 6
d : 41.0000, 6 -> 5
a : 555.0000, 0 -> 0
b : -413.0000, 0 -> 2
a : 612.0000, 1 -> 4
a : -956.0000, 1 -> 1
b : -267.0000, 2 -> 0
c : 688.0000, 2 -> 1
b : -583.0000, 3 -> 2
a : -665.0000, 3 -> 5
d : -37.0000, 4 -> 1
a : 597.0000, 4 -> 1
b : 809.0000, 5 -> 3
a : -851.0000, 5 -> 2
d : -83.0000, 6 -> 6
d : -537.0000, 6 -> 2
