a : -808.0000, 0 -> 0
b : -283.0000, 0 -> 4
c : 134.0000, 0 -> 5
d : 223.0000, 0 -> 5
a : 991.0000, 1 -> 3
b : -392.0000, 1 -> 2
c : 16.0000, 1 -> 1
d : -402.0000, 1 -> 2
a : -797.0000, 2 -> 0
b : 550.0000, 2 -> 0
c : -801.0000, 2 -> 3
d : 675.0000, 2 -> 1
a : 421.0000, 3 -> 2
b : 532.0000, 3 -> 3
c : 166.0000, 3 -> 4
d : 217.0000, 3 -> 3
a : -700.0000, 4 -> 2
b : 772.0000, 4 -> 4
c : 286.0000, 4 -> 5
d : 328.0000, 4 -> 5
a : 859.0000, 5 -> 4
b : -129.0000, 5 -> 2
c : -800.0000, 5 -> 2
d : -237.0000, 5 -> 1
d : 393.0000, 0 -> 1
d : 538.0000, 0 -> 0
d : -277.0000, 1 -> 4
b : 991.0000, 1 -> 0
c : 232.0000, 2 -> 5
c : -763.0000, 2 -> 1
c : -12.0000, 3 -> 2
a : -415.0000, 3 -> 1
c : 219.0000, 4 -> 0
a : -90.0000, 4 -> 3
a : 67.0000, 5 -> 2
d : -398.0000, 5 -> 2
