a : 503.0000, 0 -> 5
b : 484.0000, 0 -> 2
c : 338.0000, 0 -> 4
a : 783.0000, 1 -> 1
b : 277.0000, 1 -> 2
c : -317.0000, 1 -> 1
a : -492.0000, 2 -> 5
b : -814.0000, 2 -> 1
c : 682.0000, 2 -> 5
a : 596.0000, 3 -> 5
b : 241.0000, 3 -> 4
c : -405.0000, 3 -> 1
a : 4.0000, 4 -> 4
b : 423.0000, 4 -> 2
c : 152.0000, 4 -> 1
a : 768.0000, 5 -> 5
b : 677.0000, 5 -> 2
c : 797.0000, 5 -> 3
a : -460.0000, 0 -> 3
c : 720.0000, 1 -> 5
b : 585.0000, 2 -> 4
c : -595.0000, 3 -> 2
a : -522.0000, 4 -> 1
b : 789.0000, 5 -> 5
