a : -126.0000, 0 -> 1
b : 344.0000, 0 -> 3
c : -817.0000, 0 -> 0
d : 637.0000, 0 -> 0
a : -58.0000, 1 -> 0
b : -506.0000, 1 -> 2
c : -570.0000, 1 -> 3
d : 530.0000, 1 -> 3
a : -544.0000, 2 -> 3
b : 306.0000, 2 -> 2
c : 369.0000, 2 -> 2
d : 181.0000, 2 -> 0
a : 279.0000, 3 -> 3
b : -691.0000, 3 -> 1
c : -434.0000, 3 -> 0
d : -670.0000, 3 -> 3
d : 382.0000, 0 -> 3
d : 451.0000, 0 -> 1
a : 432.0000, 1 -> 3
b : 808.0000, 1 -> 3
c : 102.0000, 2 -> 1
a : 318.0000, 2 -> 1
b : -209.0000, 3 -> 2
c : -808.0000, 3 -> 2
