a : -511.0000, 0 -> 1
b : -960.0000, 0 -> 1
a : -23.0000, 1 -> 3
b : 372.0000, 1 -> 5
a : 304.0000, 2 -> 2
b : -854.0000, 2 -> 1
a : 676.0000, 3 -> 5
b : -704.0000, 3 -> 4
a : 996.0000, 4 -> 2
b : 586.0000, 4 -> 3
a : -847.0000, 5 -> 0
b : -358.0000, 5 -> 7
a : 368.0000, 6 -> 4
b : 868.0000, 6 -> 7
a : -120.0000, 7 -> 2
b : 906.0000, 7 -> 1
b : 32.0000, 0 -> 2
a : 103.0000, 1 -> 6
a : 309.0000, 2 -> 6
b : 212.0000, 3 -> 3
b : -462.0000, 4 -> 6
a : -272.0000, 5 -> 4
b : -395.0000, 6 -> 0
a : 281.0000, 7 -> 1
