a : -205.0000, 0 -> 3
b : -395.0000, 0 -> 0
c : -531.0000, 0 -> 1
a : 595.0000, 1 -> 5
b : 670.0000, 1 -> 0
c : -509.0000, 1 -> 4
a : 242.0000, 2 -> 5
b : 360.0000, 2 -> 0
c : 380.0000, 2 -> 6
a : 772.0000, 3 -> 3
b : 949.0000, 3 -> 5
c : 334.0000, 3 -> 4
a : -458.0000, 4 -> 4
b : -566.0000, 4 -> 6
c : 976.0000, 4 -> 5
a : -783.0000, 5 -> 3
b : 91.0000, 5 -> 2
c : 366.0000, 5 -> 5
a : 102.0000, 6 -> 4
b : 501.0000, 6 -> 5
c : 662.0000, 6 -> 0
b : 224.0000, 0 -> 4
a : -455.0000, 1 -> 4
b : 381.0000, 2 -> 6
b : -594.0000, 3 -> 2
b : 222.0000, 4 -> 5
a : 484.0000, 5 -> 1
c : 888.0000, 6 -> 2
