a : -17.0000, 0 -> 0
b : -501.0000, 0 -> 0
c : 584.0000, 0 -> 1
a : 982.0000, 1 -> 4
b : -850.0000, 1 -> 2
c : 412.0000, 1 -> 1
a : -357.0000, 2 -> 5
b : 648.0000, 2 -> 2
c : -426.0000, 2 -> 1
a : 161.0000, 3 -> 4
b : 295.0000, 3 -> 5
c : -120.0000, 3 -> 0
a : -778.0000, 4 -> 6
b : 783.0000, 4 -> 5
c : 591.0000, 4 -> 5
a : -431.0000, 5 -> 3
b : 950.0000, 5 -> 2
c : 670.0000, 5 -> 6
a : -814.0000, 6 -> 0
b : 143.0000, 6 -> 0
c : 948.0000, 6 -> 5
a : 745.0000, 0 -> 3
a : 318.0000, 1 -> 3
c : -346.0000, 2 -> 5
a : 605.0000, 3 -> 6
b : -889.0000, 4 -> 1
b : -170.0000, 5 -> 5
b : -940.0000, 6 -> 5
