a : -608.0000, 0 -> 3
b : -793.0000, 0 -> 2
a : -607.0000, 1 -> 2
b : 431.0000, 1 -> 1
a : 70.0000, 2 -> 0
b : 269.0000, 2 -> 4
a : 303.0000, 3 -> 7
b : -437.0000, 3 -> 7
a : -503.0000, 4 -> 3
b : 649.0000, 4 -> 0
a : -87.0000, 5 -> 6
b : 538.0000, 5 -> 4
a : 866.0000, 6 -> 2
b : 868.0000, 6 -> 1
a : -196.0000, 7 -> 2
b : 475.0000, 7 -> 4
a : -706.0000, 0 -> 6
a : 425.0000, 1 -> 6
b : 966.0000, 2 -> 3
a : 473.0000, 3 -> 1
b : 311.0000, 4 -> 7
b : -241.0000, 5 -> 6
b : -437.0000, 6 -> 6
a : 676.0000, 7 -> 3
a : 843.0000, 0 -> 5
