a : 679.0000, 0 -> 2
b : 493.0000, 0 -> 1
c : 869.0000, 0 -> 3
a : 241.0000, 1 -> 5
b : -469.0000, 1 -> 6
c : 313.0000, 1 -> 3
a : -150.0000, 2 -> 1
b : -480.0000, 2 -> 5
c : -184.0000, 2 -> 0
a : 77.0000, 3 -> 2
b : -279.0000, 3 -> 4
c : 381.0000, 3 -> 3
a : 301.0000, 4 -> 0
b : 44.0000, 4 -> 3
c : 33.0000, 4 -> 4
a : -220.0000, 5 -> 0
b : -981.0000, 5 -> 6
c : -846.0000, 5 -> 0
a : -892.0000, 6 -> 3
b : -457.0000, 6 -> 4
c : 275.0000, 6 -> 2
c : -201.0000, 0 -> 6
b : 267.0000, 1 -> 1
c : 703.0000, 2 -> 3
c : -333.0000, 3 -> 0
c : -328.0000, 4 -> 6
b : 72.0000, 5 -> 4
b : -733.0000, 6 -> 0
