a : -221.0000, 0 -> 4
b : 187.0000, 0 -> 6
c : -229.0000, 0 -> 0
d : 894.0000, 0 -> 1
a : 847.0000, 1 -> 3
b : -191.0000, 1 -> 1
c : -692.0000, 1 -> 6
d : -536.0000, 1 -> 1
a : 361.0000, 2 -> 1
b : 200.0000, 2 -> 7
c : 643.0000, 2 -> 6
d : -976.0000, 2 -> 1
a : 633.0000, 3 -> 6
b : 370.0000, 3 -> 5
c : -105.0000, 3 -> 0
d : 104.0000, 3 -> 0
a : -854.0000, 4 -> 2
b : 536.0000, 4 -> 0
c : -162.0000, 4 -> 5
d : 647.0000, 4 -> 3
a : 793.0000, 5 -> 2
b : -261.0000, 5 -> 6
c : 999.0000, 5 -> 7
d : 822.0000, 5 -> 2
a : 180.0000, 6 -> 3
b : -90.0000, 6 -> 4
c : -616.0000, 6 -> 7
d : 55.0000, 6 -> 7
a : 859.0000, 7 -> 2
b : -115.0000, 7 -> 0
c : -563.0000, 7 -> 3
d : -219.0000, 7 -> 5
c : 304.0000, 0 -> 3
b : -498.0000, 0 -> 3
b : 360.0000, 1 -> 5
c : -5.0000, 1 -> 7
a : -332.0000, 2 -> 0
b : -420.0000, 2 -> 0
a : 581.0000, 3 -> 4
b : -992.0000, 3 -> 1
c : 853.0000, 4 -> 3
b : 506.0000, 4 -> 3
d : 442.0000, 5 -> 5
b : -887.0000, 5 -> 0
a : -729.0000, 6 -> 6
c : 791.0000, 6 -> 0
a : 319.0000, 7 -> 4
b : 989.0000, 7 -> 7
