a : -816.0000, 0 -> 1
b : -893.0000, 0 -> 4
c : -191.0000, 0 -> 0
d : -388.0000, 0 -> 2
a : -228.0000, 1 -> 2
b : 138.0000, 1 -> 0
c : -57.0000, 1 -> 0
d : -125.0000, 1 -> 1
a : -237.0000, 2 -> 1
b : -104.0000, 2 -> 2
c : 254.0000, 2 -> 1
d : -596.0000, 2 -> 0
a : 118.0000, 3 -> 3
b : -144.0000, 3 -> 4
c : 454.0000, 3 -> 3
d : 486.0000, 3 -> 1
a : 782.0000, 4 -> 1
b : 410.0000, 4 -> 2
c : -460.0000, 4 -> 2
d : 948.0000, 4 -> 0
d : -3.0000, 0 -> 0
b : 241.0000, 0 -> 2
a : -118.0000, 1 -> 1
b : -884.0000, 1 -> 4
b : 40.0000, 2 -> 3
c : -312.0000, 2 -> 2
c : -993.0000, 3 -> 1
d : 369.0000, 3 -> 2
a : 20.0000, 4 -> 4
d : 400.0000, 4 -> 3
