a : 336.0000, 0 -> 4
b : 623.0000, 0 -> 0
a : -967.0000, 1 -> 1
b : -36.0000, 1 -> 4
a : -496.0000, 2 -> 5
b : -673.0000, 2 -> 3
a : -648.0000, 3 -> 5
b : -145.0000, 3 -> 2
a : 357.0000, 4 -> 0
b : 120.0000, 4 -> 3
a : 923.0000, 5 -> 6
b : -735.0000, 5 -> 0
a : -44.0000, 6 -> 7
b : -912.0000, 6 -> 5
a : 865.0000, 7 -> 5
b : 382.0000, 7 -> 5
a : 471.0000, 0 -> 3
b : 14.0000, 1 -> 7
b : -648.0000, 2 -> 7
b : 985.0000, 3 -> 1
b : 320.0000, 4 -> 5
a : -628.0000, 5 -> 3
b : 5.0000, 6 -> 2
b : -97.0000, 7 -> 7
