a : 113.0000, 0 -> 5
b : -128.0000, 0 -> 4
a : 35.0000, 1 -> 7
b : 461.0000, 1 -> 6
a : -656.0000, 2 -> 7
b : 35.0000, 2 -> 6
a : -159.0000, 3 -> 4
b : -500.0000, 3 -> 5
a : 22.0000, 4 -> 4
b : 200.0000, 4 -> 0
a : -542.0000, 5 -> 4
b : 631.0000, 5 -> 5
a : -466.0000, 6 -> 7
b : 901.0000, 6 -> 6
a : 612.0000, 7 -> 3
b : -515.0000, 7 -> 1
a : 499.0000, 0 -> 7
b : 715.0000, 1 -> 0
b : -202.0000, 2 -> 5
a : -742.0000, 3 -> 6
b : -415.0000, 4 -> 1
a : 134.0000, 5 -> 6
b : 559.0000, 6 -> 3
a : 983.0000, 7 -> 4
a : 788.0000, 3 -> 2
