a : -98.0000, 0 -> 4
b : 272.0000, 0 -> 2
c : -612.0000, 0 -> 3
d : 278.0000, 0 -> 3
a : 428.0000, 1 -> 2
b : -334.0000, 1 -> 4
c : 594.0000, 1 -> 2
d : -724.0000, 1 -> 3
a : -784.0000, 2 -> 4
b : -555.0000, 2 -> 4
c : 875.0000, 2 -> 0
d : 418.0000, 2 -> 3
a : -179.0000, 3 -> 1
b : -825.0000, 3 -> 2
c : -644.0000, 3 -> 3
d : 723.0000, 3 -> 2
a : 922.0000, 4 -> 4
b : -575.0000, 4 -> 0
c : -408.0000, 4 -> 1
d : 447.0000, 4 -> 4
d : -480.0000, 0 -> 2
b : -608.0000, 0 -> 4
c : -298.0000, 1 -> 1
a : -399.0000, 1 -> 0
c : -960.0000, 2 -> 3
b : -645.0000, 2 -> 2
b : 587.0000, 3 -> 4
d : -325.0000, 3 -> 3
b : -189.0000, 4 -> 1
a : -787.0000, 4 -> 0
