a : -145.0000, 0 -> 0
b : -1.0000, 0 -> 2
c : 1.0000, 0 -> 2
d : 659.0000, 0 -> 3
a : 880.0000, 1 -> 0
b : 808.0000, 1 -> 2
c : 199.0000, 1 -> 3
d : -365.0000, 1 -> 7
a : 867.0000, 2 -> 7
b : 186.0000, 2 -> 0
c : -899.0000, 2 -> 3
d : 699.0000, 2 -> 0
a : -259.0000, 3 -> 4
b : 401.0000, 3 -> 6
c : -879.0000, 3 -> 2
d : 171.0000, 3 -> 5
a : -682.0000, 4 -> 6
b : -262.0000, 4 -> 5
c : -673.0000, 4 -> 2
d : 327.0000, 4 -> 0
a : -28.0000, 5 -> 6
b : -644.0000, 5 -> 6
c : -815.0000, 5 -> 1
d : 319.0000, 5 -> 7
a : -539.0000, 6 -> 5
b : 796.0000, 6 -> 3
c : 700.0000, 6 -> 0
d : -703.0000, 6 -> 4
a : -419.0000, 7 -> 2
b : -939.0000, 7 -> 5
c : -697.0000, 7 -> 6
d : 752.0000, 7 -> 6
d : 568.0000, 0 -> 2
a : -583.0000, 0 -> 4
c : 525.0000, 1 -> 2
a : 755.0000, 1 -> 6
d : -592.0000, 2 -> 2
d : -28.0000, 2 -> 7
b : -672.0000, 3 -> 0
b : 88.0000, 3 -> 2
b : 673.0000, 4 -> 2
d : -439.0000, 4 -> 1
b : -269.0000, 5 -> 0
d : 741.0000, 5 -> 1
b : -62.0000, 6 -> 4
d : -553.0000, 6 -> 2
b : 593.0000, 7 -> 0
a : -337.0000, 7 -> 4
