a : -455.0000, 0 -> 1
b : 13.0000, 0 -> 4
c : 991.0000, 0 -> 5
a : -115.0000, 1 -> 7
b : -401.0000, 1 -> 3
c : -437.0000, 1 -> 1
a : -243.0000, 2 -> 2
b : 637.0000, 2 -> 6
c : -713.0000, 2 -> 0
a : 28.0000, 3 -> 0
b : -202.0000, 3 -> 2
c : -127.0000, 3 -> 2
a : -125.0000, 4 -> 0
b : 521.0000, 4 -> 7
c : -573.0000, 4 -> 0
a : 588.0000, 5 -> 7
b : -761.0000, 5 -> 3
c : 866.0000, 5 -> 0
a : -196.0000, 6 -> 6
b : -987.0000, 6 -> 4
c : -999.0000, 6 -> 4
a : 241.0000, 7 -> 5
b : 344.0000, 7 -> 3
c : -924.0000, 7 -> 0
a : -348.0000, 0 -> 7
b : -193.0000, 1 -> 0
b : -977.0000, 2 -> 2
c : 934.0000, 3 -> 3
a : 851.0000, 4 -> 4
c : -585.0000, 5 -> 1
c : -536.0000, 6 -> 6
c : -292.0000, 7 -> 6
