a : -156.0000, 0 -> 1
b : 739.0000, 0 -> 0
a : 258.0000, 1 -> 4
b : -1.0000, 1 -> 6
a : 781.0000, 2 -> 0
b : -391.0000, 2 -> 7
a : -397.0000, 3 -> 7
b : -601.0000, 3 -> 3
a : 426.0000, 4 -> 0
b : 326.0000, 4 -> 0
a : -33.0000, 5 -> 2
b : 147.0000, 5 -> 0
a : -652.0000, 6 -> 1
b : -695.0000, 6 -> 3
a : -415.0000, 7 -> 3
b : -320.0000, 7 -> 4
b : 72.0000, 0 -> 3
a : 928.0000, 1 -> 7
a : -434.0000, 2 -> 3
a : 270.0000, 3 -> 2
a : 783.0000, 4 -> 3
b : 717.0000, 5 -> 1
b : 461.0000, 6 -> 0
a : 596.0000, 7 -> 1
a : -674.0000, 3 -> 5
