a : -372.0000, 0 -> 0
b : 959.0000, 0 -> 1
c : 96.0000, 0 -> 0
d : 182.0000, 0 -> 1
a : -746.0000, 1 -> 1
b : 899.0000, 1 -> 2
c : 525.0000, 1 -> 0
d : -205.0000, 1 -> 0
a : 497.0000, 2 -> 3
b : -576.0000, 2 -> 2
c : -711.0000, 2 -> 2
d : -455.0000, 2 -> 0
a : -539.0000, 3 -> 0
b : 638.0000, 3 -> 0
c : -631.0000, 3 -> 1
d : -423.0000, 3 -> 0
a : 993.0000, 0 -> 1
c : 747.0000, 0 -> 3
b : 570.0000, 1 -> 3
b : 995.0000, 1 -> 0
c : 976.0000, 2 -> 0
a : 934.0000, 2 -> 0
c : 906.0000, 3 -> 0
a : -110.0000, 3 -> 2
