a : -627.0000, 0 -> 6
b : 529.0000, 0 -> 4
c : 34.0000, 0 -> 6
d : -239.0000, 0 -> 5
a : -601.0000, 1 -> 2
b : 687.0000, 1 -> 3
c : -178.0000, 1 -> 1
d : -555.0000, 1 -> 4
a : 355.0000, 2 -> 1
b : -685.0000, 2 -> 6
c : -67.0000, 2 -> 0
d : -174.0000, 2 -> 1
a : -585.0000, 3 -> 1
b : 223.0000, 3 -> 2
c : -571.0000, 3 -> 0
d : 896.0000, 3 -> 7
a : -640.0000, 4 -> 7
b : -890.0000, 4 -> 4
c : -360.0000, 4 -> 7
d : 394.0000, 4 -> 7
a : -710.0000, 5 -> 2
b : -590.0000, 5 -> 7
c : 726.0000, 5 -> 3
d : 876.0000, 5 -> 1
a : 820.0000, 6 -> 0
b : -595.0000, 6 -> 3
c : -517.0000, 6 -> 2
d : -370.0000, 6 -> 1
a : 674.0000, 7 -> 0
b : -230.0000, 7 -> 1
c : 940.0000, 7 -> 4
d : 366.0000, 7 -> 6
b : 605.0000, 0 -> 6
c : 934.0000, 0 -> 4
a : -237.0000, 1 -> 1
c : -439.0000, 1 -> 5
d : 839.0000, 2 -> 5
c : -182.0000, 2 -> 5
d : -722.0000, 3 -> 5
c : 756.0000, 3 -> 3
c : -260.0000, 4 -> 0
a : 529.0000, 4 -> 5
a : -366.0000, 5 -> 1
c : 673.0000, 5 -> 5
c : -507.0000, 6 -> 1
b : -796.0000, 6 -> 6
a : -342.0000, 7 -> 7
a : -257.0000, 7 -> 6
