a : 243.0000, 0 -> 1
b : -457.0000, 0 -> 3
c : -579.0000, 0 -> 1
d : -628.0000, 0 -> 1
a : 607.0000, 1 -> 6
b : 528.0000, 1 -> 1
c : -699.0000, 1 -> 0
d : 297.0000, 1 -> 3
a : -460.0000, 2 -> 3
b : 247.0000, 2 -> 6
c : 65.0000, 2 -> 0
d : 135.0000, 2 -> 4
a : 888.0000, 3 -> 6
b : -18.0000, 3 -> 1
c : -70.0000, 3 -> 0
d : 44.0000, 3 -> 2
a : 447.0000, 4 -> 2
b : 307.0000, 4 -> 5
c : 336.0000, 4 -> 1
d : 837.0000, 4 -> 4
a : 558.0000, 5 -> 2
b : 732.0000, 5 -> 6
c : 945.0000, 5 -> 5
d : -761.0000, 5 -> 6
a : -914.0000, 6 -> 2
b : 965.0000, 6 -> 3
c : 782.0000, 6 -> 0
d : 189.0000, 6 -> 5
a : -222.0000, 0 -> 4
b : -303.0000, 0 -> 5
b : -163.0000, 1 -> 3
b : -299.0000, 1 -> 0
c : -33.0000, 2 -> 5
d : 798.0000, 2 -> 2
d : -310.0000, 3 -> 4
a : -739.0000, 3 -> 1
b : 288.0000, 4 -> 1
b : 719.0000, 4 -> 6
a : 524.0000, 5 -> 6
a : 607.0000, 5 -> 5
d : -325.0000, 6 -> 6
b : -769.0000, 6 -> 4
