a : 572.0000, 0 -> 3
b : -550.0000, 0 -> 4
c : -270.0000, 0 -> 0
d : 25.0000, 0 -> 3
a : 648.0000, 1 -> 4
b : -216.0000, 1 -> 4
c : -138.0000, 1 -> 5
d : -605.0000, 1 -> 5
a : -155.0000, 2 -> 1
b : 315.0000, 2 -> 0
c : 871.0000, 2 -> 6
d : 738.0000, 2 -> 4
a : 856.0000, 3 -> 5
b : 394.0000, 3 -> 0
c : -587.0000, 3 -> 1
d : 69.0000, 3 -> 3
a : 332.0000, 4 -> 5
b : 96.0000, 4 -> 3
c : 9.0000, 4 -> 1
d : -847.0000, 4 -> 2
a : -592.0000, 5 -> 0
b : -338.0000, 5 -> 4
c : 699.0000, 5 -> 6
d : -190.0000, 5 -> 3
a : 527.0000, 6 -> 0
b : 776.0000, 6 -> 6
c : -163.0000, 6 -> 0
d : -761.0000, 6 -> 6
d : 256.0000, 0 -> 6
b : -534.0000, 0 -> 6
c : -556.0000, 1 -> 6
b : 924.0000, 1 -> 6
b : 339.0000, 2 -> 1
a : -414.0000, 2 -> 3
b : -915.0000, 3 -> 4
a : -54.0000, 3 -> 2
c : 804.0000, 4 -> 2
a : -105.0000, 4 -> 6
d : -355.0000, 5 -> 2
b : 601.0000, 5 -> 5
d : 915.0000, 6 -> 0
a : 600.0000, 6 -> 1
