a : -908.0000, 0 -> 1
b : 868.0000, 0 -> 5
a : -42.0000, 1 -> 3
b : -959.0000, 1 -> 7
a : 789.0000, 2 -> 2
b : 452.0000, 2 -> 1
a : 995.0000, 3 -> 7
b : -268.0000, 3 -> 7
a : -136.0000, 4 -> 3
b : -619.0000, 4 -> 6
a : -54.0000, 5 -> 3
b : 219.0000, 5 -> 0
a : -65.0000, 6 -> 5
b : -23.0000, 6 -> 4
a : -207.0000, 7 -> 3
b : 592.0000, 7 -> 5
b : -641.0000, 0 -> 6
a : -196.0000, 1 -> 7
b : -70.0000, 2 -> 7
a : 961.0000, 3 -> 1
b : 576.0000, 4 -> 1
b : 994.0000, 5 -> 3
a : -267.0000, 6 -> 3
a : 662.0000, 7 -> 0
a : -670.0000, 0 -> 2
