a : 871.0000, 0 -> 1
b : -158.0000, 0 -> 3
c : -786.0000, 0 -> 0
d : -68.0000, 0 -> 3
a : 15.0000, 1 -> 0
b : 809.0000, 1 -> 3
c : 535.0000, 1 -> 1
d : 933.0000, 1 -> 2
a : -386.0000, 2 -> 1
b : 794.0000, 2 -> 0
c : -101.0000, 2 -> 3
d : 410.0000, 2 -> 1
a : 182.0000, 3 -> 1
b : 596.0000, 3 -> 0
c : 435.0000, 3 -> 3
d : 500.0000, 3 -> 3
d : -506.0000, 0 -> 0
c : 279.0000, 0 -> 3
d : 712.0000, 1 -> 3
b : 392.0000, 1 -> 2
a : 164.0000, 2 -> 3
d : 520.0000, 2 -> 0
c : -251.0000, 3 -> 1
a : 803.0000, 3 -> 3
