a : 457.0000, 0 -> 2
b : 816.0000, 0 -> 6
c : 862.0000, 0 -> 0
d : 147.0000, 0 -> 1
a : 824.0000, 1 -> 2
b : -935.0000, 1 -> 7
c : -586.0000, 1 -> 5
d : 307.0000, 1 -> 2
a : 68.0000, 2 -> 7
b : 106.0000, 2 -> 0
c : 380.0000, 2 -> 4
d : -40.0000, 2 -> 2
a : 335.0000, 3 -> 6
b : -644.0000, 3 -> 5
c : 750.0000, 3 -> 1
d : 70.0000, 3 -> 2
a : -841.0000, 4 -> 5
b : -33.0000, 4 -> 0
c : 261.0000, 4 -> 2
d : -462.0000, 4 -> 0
a : 267.0000, 5 -> 1
b : -767.0000, 5 -> 5
c : -523.0000, 5 -> 1
d : -231.0000, 5 -> 3
a : -163.0000, 6 -> 4
b : 497.0000, 6 -> 2
c : -435.0000, 6 -> 5
d : 750.0000, 6 -> 7
a : -36.0000, 7 -> 0
b : -321.0000, 7 -> 4
c : -440.0000, 7 -> 4
d : 201.0000, 7 -> 1
b : 482.0000, 0 -> 0
b : 456.0000, 0 -> 7
d : 186.0000, 1 -> 7
c : 586.0000, 1 -> 4
c : -517.0000, 2 -> 1
c : 750.0000, 2 -> 0
c : -387.0000, 3 -> 2
a : -41.0000, 3 -> 7
d : 386.0000, 4 -> 1
c : -287.0000, 4 -> 1
a : 432.0000, 5 -> 7
c : 679.0000, 5 -> 7
b : -125.0000, 6 -> 7
b : 652.0000, 6 -> 3
b : 930.0000, 7 -> 6
a : -61.0000, 7 -> 4
