a : 94.0000, 0 -> 5
b : 995.0000, 0 -> 1
c : -380.0000, 0 -> 4
d : 309.0000, 0 -> 3
a : -510.0000, 1 -> 5
b : 25.0000, 1 -> 0
c : -155.0000, 1 -> 3
d : 476.0000, 1 -> 6
a : -280.0000, 2 -> 1
b : -232.0000, 2 -> 4
c : -199.0000, 2 -> 3
d : 542.0000, 2 -> 0
a : -98.0000, 3 -> 6
b : 263.0000, 3 -> 0
c : -700.0000, 3 -> 0
d : 668.0000, 3 -> 3
a : 852.0000, 4 -> 0
b : 935.0000, 4 -> 2
c : -883.0000, 4 -> 2
d : -389.0000, 4 -> 2
a : 323.0000, 5 -> 2
b : -854.0000, 5 -> 4
c : -406.0000, 5 -> 1
d : 418.0000, 5 -> 0
a : -825.0000, 6 -> 5
b : -197.0000, 6 -> 3
c : 29.0000, 6 -> 6
d : 466.0000, 6 -> 1
a : 716.0000, 0 -> 0
d : -865.0000, 0 -> 6
a : -310.0000, 1 -> 0
c : 587.0000, 1 -> 4
b : 817.0000, 2 -> 0
c : -750.0000, 2 -> 1
b : 402.0000, 3 -> 6
a : 784.0000, 3 -> 2
d : -737.0000, 4 -> 4
a : -221.0000, 4 -> 4
d : -515.0000, 5 -> 6
c : -558.0000, 5 -> 0
b : 806.0000, 6 -> 0
d : 537.0000, 6 -> 4
