a : -704.0000, 0 -> 4
b : -284.0000, 0 -> 0
c : 885.0000, 0 -> 0
d : -685.0000, 0 -> 0
a : 402.0000, 1 -> 0
b : -697.0000, 1 -> 6
c : 45.0000, 1 -> 6
d : -42.0000, 1 -> 3
a : 414.0000, 2 -> 5
b : -334.0000, 2 -> 5
c : -660.0000, 2 -> 3
d : 263.0000, 2 -> 3
a : 905.0000, 3 -> 1
b : 947.0000, 3 -> 0
c : 185.0000, 3 -> 2
d : -593.0000, 3 -> 4
a : -282.0000, 4 -> 1
b : -291.0000, 4 -> 4
c : 535.0000, 4 -> 1
d : 443.0000, 4 -> 6
a : 936.0000, 5 -> 1
b : -1000.0000, 5 -> 5
c : 49.0000, 5 -> 5
d : -888.0000, 5 -> 3
a : -2.0000, 6 -> 2
b : -671.0000, 6 -> 2
c : -659.0000, 6 -> 3
d : -543.0000, 6 -> 6
c : 668.0000, 0 -> 4
b : -50.0000, 0 -> 5
a : 534.0000, 1 -> 5
c : 662.0000, 1 -> 4
a : -214.0000, 2 -> 4
c : 603.0000, 2 -> 2
b : -597.0000, 3 -> 6
a : 973.0000, 3 -> 5
d : 977.0000, 4 -> 3
d : 74.0000, 4 -> 5
c : -37.0000, 5 -> 1
b : -940.0000, 5 -> 3
b : 872.0000, 6 -> 1
d : -571.0000, 6 -> 3
