a : 939.0000, 0 -> 2
b : -960.0000, 0 -> 4
c : 759.0000, 0 -> 2
d : -759.0000, 0 -> 2
a : -705.0000, 1 -> 3
b : 788.0000, 1 -> 5
c : -161.0000, 1 -> 5
d : -824.0000, 1 -> 1
a : 371.0000, 2 -> 1
b : -444.0000, 2 -> 4
c : 448.0000, 2 -> 2
d : -844.0000, 2 -> 2
a : 286.0000, 3 -> 1
b : -602.0000, 3 -> 3
c : -746.0000, 3 -> 5
d : 123.0000, 3 -> 5
a : -313.0000, 4 -> 3
b : 703.0000, 4 -> 0
c : -915.0000, 4 -> 0
d : 657.0000, 4 -> 2
a : 60.0000, 5 -> 4
b : -718.0000, 5 -> 0
c : -154.0000, 5 -> 0
d : -816.0000, 5 -> 0
b : -914.0000, 0 -> 1
a : 428.0000, 0 -> 4
a : 692.0000, 1 -> 1
c : 531.0000, 1 -> 4
d : -122.0000, 2 -> 4
d : 410.0000, 2 -> 0
a : 175.0000, 3 -> 2
c : -603.0000, 3 -> 0
d : 822.0000, 4 -> 3
a : -246.0000, 4 -> 0
b : -813.0000, 5 -> 2
b : -316.0000, 5 -> 1
