a : 656.0000, 0 -> 5
b : -864.0000, 0 -> 6
c : -101.0000, 0 -> 4
a : 529.0000, 1 -> 3
b : -957.0000, 1 -> 1
c : 519.0000, 1 -> 5
a : 154.0000, 2 -> 3
b : -738.0000, 2 -> 7
c : -391.0000, 2 -> 0
a : -417.0000, 3 -> 7
b : 978.0000, 3 -> 4
c : -901.0000, 3 -> 4
a : 678.0000, 4 -> 5
b : 78.0000, 4 -> 1
c : -587.0000, 4 -> 3
a : 67.0000, 5 -> 1
b : -352.0000, 5 -> 6
c : -673.0000, 5 -> 0
a : 456.0000, 6 -> 7
b : -242.0000, 6 -> 4
c : -671.0000, 6 -> 0
a : 962.0000, 7 -> 2
b : 374.0000, 7 -> 7
c : 661.0000, 7 -> 1
a : 334.0000, 0 -> 1
b : -659.0000, 1 -> 5
a : -782.0000, 2 -> 2
c : 589.0000, 3 -> 7
a : 664.0000, 4 -> 4
a : -752.0000, 5 -> 7
b : 197.0000, 6 -> 5
b : 132.0000, 7 -> 6
