a : -325.0000, 0 -> 5
b : -322.0000, 0 -> 0
c : 954.0000, 0 -> 7
d : -731.0000, 0 -> 3
a : 396.0000, 1 -> 4
b : -508.0000, 1 -> 3
c : 371.0000, 1 -> 3
d : 822.0000, 1 -> 5
a : 346.0000, 2 -> 4
b : 772.0000, 2 -> 7
c : -834.0000, 2 -> 5
d : -549.0000, 2 -> 6
a : 117.0000, 3 -> 4
b : -864.0000, 3 -> 2
c : 266.0000, 3 -> 7
d : 376.0000, 3 -> 6
a : -18.0000, 4 -> 5
b : -369.0000, 4 -> 7
c : 2.0000, 4 -> 2
d : -671.0000, 4 -> 6
a : -190.0000, 5 -> 1
b : 564.0000, 5 -> 0
c : -753.0000, 5 -> 1
d : -17.0000, 5 -> 2
a : 660.0000, 6 -> 3
b : 116.0000, 6 -> 2
c : -270.0000, 6 -> 0
d : 41.0000, 6 -> 0
a : 862.0000, 7 -> 4
b : -127.0000, 7 -> 2
c : 188.0000, 7 -> 4
d : 972.0000, 7 -> 0
a : 229.0000, 0 -> 1
b : -21.0000, 0 -> 1
b : -817.0000, 1 -> 4
a : 466.0000, 1 -> 3
d : -963.0000, 2 -> 1
b : 805.0000, 2 -> 2
a : 784.0000, 3 -> 6
d : -96.0000, 3 -> 2
c : 355.0000, 4 -> 7
b : -880.0000, 4 -> 6
d : -769.0000, 5 -> 3
a : -63.0000, 5 -> 2
c : 758.0000, 6 -> 6
d : 434.0000, 6 -> 7
b : 903.0000, 7 -> 7
b : 954.0000, 7 -> 5
