a : -715.0000, 0 -> 0
b : 479.0000, 0 -> 3
c : 666.0000, 0 -> 4
d : 60.0000, 0 -> 5
a : 393.0000, 1 -> 4
b : 656.0000, 1 -> 3
c : 507.0000, 1 -> 4
d : -92.0000, 1 -> 1
a : -678.0000, 2 -> 2
b : 8.0000, 2 -> 4
c : -776.0000, 2 -> 3
d : 575.0000, 2 -> 0
a : 942.0000, 3 -> 5
b : 645.0000, 3 -> 0
c : -84.0000, 3 -> 2
d : -429.0000, 3 -> 5
a : -651.0000, 4 -> 4
b : -722.0000, 4 -> 0
c : -763.0000, 4 -> 3
d : 720.0000, 4 -> 3
a : 514.0000, 5 -> 5
b : 547.0000, 5 -> 2
c : 949.0000, 5 -> 1
d : -887.0000, 5 -> 2
a : -766.0000, 0 -> 1
d : 691.0000, 0 -> 4
b : 270.0000, 1 -> 1
c : 736.0000, 1 -> 2
b : -459.0000, 2 -> 5
d : 63.0000, 2 -> 2
c : 183.0000, 3 -> 1
b : 798.0000, 3 -> 2
c : -227.0000, 4 -> 4
b : -164.0000, 4 -> 2
d : 539.0000, 5 -> 4
a : -373.0000, 5 -> 1
