a : -330.0000, 0 -> 6
b : 357.0000, 0 -> 5
c : -734.0000, 0 -> 5
d : -55.0000, 0 -> 5
a : 527.0000, 1 -> 6
b : 964.0000, 1 -> 4
c : 425.0000, 1 -> 4
d : 300.0000, 1 -> 0
a : -576.0000, 2 -> 5
b : -255.0000, 2 -> 4
c : 281.0000, 2 -> 1
d : -611.0000, 2 -> 1
a : 883.0000, 3 -> 5
b : 582.0000, 3 -> 5
c : -346.0000, 3 -> 2
d : 805.0000, 3 -> 4
a : 167.0000, 4 -> 3
b : -8.0000, 4 -> 0
c : 145.0000, 4 -> 1
d : 435.0000, 4 -> 0
a : -606.0000, 5 -> 1
b : 617.0000, 5 -> 3
c : -624.0000, 5 -> 2
d : 282.0000, 5 -> 1
a : -392.0000, 6 -> 0
b : -528.0000, 6 -> 3
c : 577.0000, 6 -> 5
d : 195.0000, 6 -> 4
d : -665.0000, 0 -> 6
b : 628.0000, 0 -> 1
c : -370.0000, 1 -> 1
d : 880.0000, 1 -> 5
c : -417.0000, 2 -> 2
c : 63.0000, 2 -> 0
a : -662.0000, 3 -> 1
b : 568.0000, 3 -> 1
c : -457.0000, 4 -> 3
c : -888.0000, 4 -> 2
c : -142.0000, 5 -> 6
a : -888.0000, 5 -> 0
b : 796.0000, 6 -> 6
c : -255.0000, 6 -> 2
