a : -439.0000, 0 -> 3
b : -415.0000, 0 -> 3
c : 712.0000, 0 -> 5
d : 455.0000, 0 -> 7
a : -252.0000, 1 -> 5
b : -82.0000, 1 -> 4
c : 265.0000, 1 -> 0
d : -953.0000, 1 -> 3
a : -237.0000, 2 -> 2
b : -850.0000, 2 -> 1
c : -60.0000, 2 -> 0
d : -306.0000, 2 -> 5
a : 370.0000, 3 -> 4
b : -307.0000, 3 -> 2
c : -402.0000, 3 -> 5
d : 707.0000, 3 -> 6
a : 299.0000, 4 -> 0
b : 835.0000, 4 -> 7
c : 895.0000, 4 -> 1
d : 347.0000, 4 -> 5
a : -507.0000, 5 -> 1
b : 496.0000, 5 -> 2
c : 764.0000, 5 -> 3
d : -137.0000, 5 -> 1
a : 850.0000, 6 -> 3
b : -257.0000, 6 -> 1
c : -740.0000, 6 -> 4
d : -666.0000, 6 -> 6
a : 790.0000, 7 -> 3
b : 412.0000, 7 -> 2
c : 832.0000, 7 -> 5
d : -802.0000, 7 -> 5
d : -901.0000, 0 -> 1
d : -67.0000, 0 -> 5
d : 961.0000, 1 -> 2
c : -49.0000, 1 -> 3
a : 313.0000, 2 -> 1
d : -32.0000, 2 -> 4
b : -133.0000, 3 -> 4
d : 282.0000, 3 -> 1
a : -492.0000, 4 -> 4
d : 49.0000, 4 -> 4
a : 722.0000, 5 -> 6
d : 96.0000, 5 -> 0
a : -901.0000, 6 -> 7
b : -529.0000, 6 -> 2
d : -87.0000, 7 -> 2
d : -541.0000, 7 -> 0
