a : -94.0000, 0 -> 0
b : -82.0000, 0 -> 1
c : 762.0000, 0 -> 3
d : 198.0000, 0 -> 0
a : -810.0000, 1 -> 0
b : 791.0000, 1 -> 3
c : -712.0000, 1 -> 1
d : 411.0000, 1 -> 3
a : 173.0000, 2 -> 2
b : 726.0000, 2 -> 0
c : -653.0000, 2 -> 4
d : -665.0000, 2 -> 5
a : 716.0000, 3 -> 0
b : -493.0000, 3 -> 1
c : -184.0000, 3 -> 3
d : -805.0000, 3 -> 4
a : 156.0000, 4 -> 3
b : -86.0000, 4 -> 4
c : -461.0000, 4 -> 1
d : -794.0000, 4 -> 2
a : 446.0000, 5 -> 1
b : 993.0000, 5 -> 0
c : -564.0000, 5 -> 2
d : 254.0000, 5 -> 3
b : -875.0000, 0 -> 2
c : 719.0000, 0 -> 1
d : 535.0000, 1 -> 4
d : 464.0000, 1 -> 0
c : -558.0000, 2 -> 2
b : -902.0000, 2 -> 1
b : 541.0000, 3 -> 5
a : 398.0000, 3 -> 3
d : -598.0000, 4 -> 4
b : 141.0000, 4 -> 2
b : 331.0000, 5 -> 4
d : 841.0000, 5 -> 1
