a : -629.0000, 0 -> 6
b : -286.0000, 0 -> 2
c : 591.0000, 0 -> 2
a : 982.0000, 1 -> 0
b : -798.0000, 1 -> 5
c : -468.0000, 1 -> 6
a : 988.0000, 2 -> 0
b : 584.0000, 2 -> 3
c : 848.0000, 2 -> 1
a : 564.0000, 3 -> 3
b : -517.0000, 3 -> 1
c : 643.0000, 3 -> 0
a : -256.0000, 4 -> 4
b : 385.0000, 4 -> 4
c : 970.0000, 4 -> 3
a : 394.0000, 5 -> 0
b : 271.0000, 5 -> 4
c : 814.0000, 5 -> 3
a : -779.0000, 6 -> 4
b : 81.0000, 6 -> 3
c : -993.0000, 6 -> 0
a : -766.0000, 0 -> 3
b : -777.0000, 1 -> 1
b : 435.0000, 2 -> 6
b : -604.0000, 3 -> 3
c : -954.0000, 4 -> 2
a : -729.0000, 5 -> 6
a : 447.0000, 6 -> 5
