a : -464.0000, 0 -> 3
b : 116.0000, 0 -> 2
c : -956.0000, 0 -> 4
d : -791.0000, 0 -> 5
a : -25.0000, 1 -> 6
b : 393.0000, 1 -> 2
c : 75.0000, 1 -> 1
d : 542.0000, 1 -> 5
a : -628.0000, 2 -> 2
b : -802.0000, 2 -> 4
c : 504.0000, 2 -> 3
d : 406.0000, 2 -> 3
a : -202.0000, 3 -> 2
b : -926.0000, 3 -> 0
c : -209.0000, 3 -> 5
d : 530.0000, 3 -> 5
a : -144.0000, 4 -> 2
b : 625.0000, 4 -> 4
c : 928.0000, 4 -> 6
d : 371.0000, 4 -> 4
a : -563.0000, 5 -> 1
b : 476.0000, 5 -> 0
c : -473.0000, 5 -> 5
d : 112.0000, 5 -> 0
a : -99.0000, 6 -> 2
b : 365.0000, 6 -> 6
c : 820.0000, 6 -> 6
d : 529.0000, 6 -> 4
b : -539.0000, 0 -> 4
b : -268.0000, 0 -> 3
a : -476.0000, 1 -> 4
c : 469.0000, 1 -> 0
c : -318.0000, 2 -> 2
c : -253.0000, 2 -> 0
a : -138.0000, 3 -> 4
d : 980.0000, 3 -> 1
a : 197.0000, 4 -> 5
a : -963.0000, 4 -> 6
a : -418.0000, 5 -> 0
d : 109.0000, 5 -> 4
c : -721.0000, 6 -> 1
a : 730.0000, 6 -> 3
