a : 42.0000, 0 -> 4
b : -500.0000, 0 -> 4
c : 800.0000, 0 -> 3
d : 613.0000, 0 -> 3
a : -907.0000, 1 -> 4
b : 288.0000, 1 -> 0
c : 463.0000, 1 -> 3
d : -282.0000, 1 -> 2
a : 231.0000, 2 -> 0
b : 84.0000, 2 -> 1
c : 784.0000, 2 -> 1
d : 71.0000, 2 -> 1
a : -406.0000, 3 -> 2
b : 892.0000, 3 -> 1
c : 459.0000, 3 -> 4
d : 878.0000, 3 -> 1
a : 500.0000, 4 -> 2
b : -530.0000, 4 -> 3
c : -562.0000, 4 -> 1
d : -888.0000, 4 -> 4
d : -502.0000, 0 -> 0
d : 305.0000, 0 -> 1
d : -816.0000, 1 -> 4
b : -337.0000, 1 -> 2
b : 802.0000, 2 -> 4
b : 588.0000, 2 -> 0
c : 327.0000, 3 -> 2
a : 668.0000, 3 -> 3
a : -748.0000, 4 -> 4
b : 909.0000, 4 -> 1
