a : -932.0000, 0 -> 3
b : 44.0000, 0 -> 3
c : -59.0000, 0 -> 3
d : 69.0000, 0 -> 2
a : -527.0000, 1 -> 2
b : 41.0000, 1 -> 0
c : 267.0000, 1 -> 2
d : 224.0000, 1 -> 5
a : -849.0000, 2 -> 5
b : -993.0000, 2 -> 3
c : -425.0000, 2 -> 0
d : -614.0000, 2 -> 2
a : -618.0000, 3 -> 4
b : 984.0000, 3 -> 3
c : 347.0000, 3 -> 3
d : 27.0000, 3 -> 0
a : -545.0000, 4 -> 2
b : 992.0000, 4 -> 1
c : 556.0000, 4 -> 1
d : -281.0000, 4 -> 1
a : 70.0000, 5 -> 4
b : -659.0000, 5 -> 3
c : 530.0000, 5 -> 4
d : 800.0000, 5 -> 3
c : 462.0000, 0 -> 1
a : -687.0000, 0 -> 4
c : -832.0000, 1 -> 4
d : -23.0000, 1 -> 0
a : 687.0000, 2 -> 0
a : -963.0000, 2 -> 2
d : -783.0000, 3 -> 4
a : -484.0000, 3 -> 1
b : -661.0000, 4 -> 5
d : 145.0000, 4 -> 5
b : -19.0000, 5 -> 4
d : 140.0000, 5 -> 4
