a : 399.0000, 0 -> 4
b : 204.0000, 0 -> 4
c : -688.0000, 0 -> 2
d : 795.0000, 0 -> 2
a : -689.0000, 1 -> 3
b : 376.0000, 1 -> 3
c : -340.0000, 1 -> 1
d : -484.0000, 1 -> 6
a : 249.0000, 2 -> 5
b : -412.0000, 2 -> 6
c : -721.0000, 2 -> 7
d : -186.0000, 2 -> 7
a : -969.0000, 3 -> 3
b : -789.0000, 3 -> 0
c : -681.0000, 3 -> 4
d : 124.0000, 3 -> 6
a : 24.0000, 4 -> 6
b : 52.0000, 4 -> 2
c : 610.0000, 4 -> 4
d : -323.0000, 4 -> 6
a : -405.0000, 5 -> 5
b : 529.0000, 5 -> 2
c : -196.0000, 5 -> 7
d : -78.0000, 5 -> 3
a : 355.0000, 6 -> 0
b : 33.0000, 6 -> 4
c : -884.0000, 6 -> 6
d : -880.0000, 6 -> 7
a : -42.0000, 7 -> 0
b : -629.0000, 7 -> 4
c : 221.0000, 7 -> 5
d : -923.0000, 7 -> 2
a : 609.0000, 0 -> 5
c : -837.0000, 0 -> 4
a : 318.0000, 1 -> 7
b : -408.0000, 1 -> 0
a : 141.0000, 2 -> 1
d : 106.0000, 2 -> 0
c : 764.0000, 3 -> 5
b : -727.0000, 3 -> 7
a : -396.0000, 4 -> 4
a : 78.0000, 4 -> 1
b : -629.0000, 5 -> 1
a : 664.0000, 5 -> 2
c : 399.0000, 6 -> 7
a : -218.0000, 6 -> 4
d : 678.0000, 7 -> 6
d : 54.0000, 7 -> 1
