a : -949.0000, 0 -> 3
b : -200.0000, 0 -> 0
c : 901.0000, 0 -> 0
d : 810.0000, 0 -> 0
a : 694.0000, 1 -> 2
b : 794.0000, 1 -> 4
c : 170.0000, 1 -> 6
d : 908.0000, 1 -> 6
a : -877.0000, 2 -> 3
b : 787.0000, 2 -> 1
c : -650.0000, 2 -> 3
d : -650.0000, 2 -> 2
a : 122.0000, 3 -> 0
b : -483.0000, 3 -> 0
c : -664.0000, 3 -> 3
d : -560.0000, 3 -> 6
a : -861.0000, 4 -> 2
b : -576.0000, 4 -> 4
c : -961.0000, 4 -> 6
d : -97.0000, 4 -> 3
a : -72.0000, 5 -> 1
b : 832.0000, 5 -> 3
c : -30.0000, 5 -> 3
d : 583.0000, 5 -> 4
a : 365.0000, 6 -> 5
b : 189.0000, 6 -> 6
c : 83.0000, 6 -> 4
d : -526.0000, 6 -> 6
a : 752.0000, 0 -> 4
a : -470.0000, 0 -> 2
d : -519.0000, 1 -> 2
c : -835.0000, 1 -> 4
c : -671.0000, 2 -> 5
b : -862.0000, 2 -> 2
b : -589.0000, 3 -> 5
d : 254.0000, 3 -> 0
b : 487.0000, 4 -> 2
d : 671.0000, 4 -> 1
d : -653.0000, 5 -> 0
b : 422.0000, 5 -> 0
c : 141.0000, 6 -> 5
b : -503.0000, 6 -> 3
