a : 651.0000, 0 -> 3
b : -39.0000, 0 -> 3
c : 894.0000, 0 -> 2
a : -432.0000, 1 -> 4
b : -537.0000, 1 -> 4
c : -437.0000, 1 -> 5
a : -83.0000, 2 -> 4
b : -717.0000, 2 -> 5
c : 792.0000, 2 -> 0
a : 910.0000, 3 -> 4
b : -883.0000, 3 -> 1
c : 574.0000, 3 -> 0
a : 505.0000, 4 -> 0
b : 637.0000, 4 -> 1
c : -297.0000, 4 -> 5
a : 570.0000, 5 -> 5
b : 125.0000, 5 -> 5
c : -261.0000, 5 -> 2
b : 758.0000, 0 -> 5
b : 928.0000, 1 -> 1
a : 904.0000, 2 -> 1
c : -156.0000, 3 -> 4
b : -608.0000, 4 -> 3
c : 1.0000, 5 -> 3
