a : -341.0000, 0 -> 4
b : 692.0000, 0 -> 0
c : 417.0000, 0 -> 2
a : 674.0000, 1 -> 5
b : 956.0000, 1 -> 2
c : -532.0000, 1 -> 6
a : 764.0000, 2 -> 0
b : -896.0000, 2 -> 5
c : 144.0000, 2 -> 2
a : -530.0000, 3 -> 3
b : -119.0000, 3 -> 6
c : 524.0000, 3 -> 2
a : -271.0000, 4 -> 4
b : 90.0000, 4 -> 0
c : 497.0000, 4 -> 3
a : -709.0000, 5 -> 1
b : -821.0000, 5 -> 2
c : 967.0000, 5 -> 5
a : -402.0000, 6 -> 3
b : -489.0000, 6 -> 0
c : -103.0000, 6 -> 6
a : -96.0000, 0 -> 2
c : -833.0000, 1 -> 2
a : 331.0000, 2 -> 3
a : 123.0000, 3 -> 1
c : -816.0000, 4 -> 0
b : -801.0000, 5 -> 3
a : -484.0000, 6 -> 1
