a : 642.0000, 0 -> 4
b : 173.0000, 0 -> 2
c : -505.0000, 0 -> 2
a : 778.0000, 1 -> 0
b : -517.0000, 1 -> 1
c : 186.0000, 1 -> 1
a : -996.0000, 2 -> 3
b : -459.0000, 2 -> 1
c : -784.0000, 2 -> 2
a : -621.0000, 3 -> 0
b : -563.0000, 3 -> 5
c : 845.0000, 3 -> 1
a : -515.0000, 4 -> 5
b : -442.0000, 4 -> 5
c : 366.0000, 4 -> 4
a : 387.0000, 5 -> 1
b : -331.0000, 5 -> 0
c : 506.0000, 5 -> 2
b : -790.0000, 0 -> 5
b : -594.0000, 1 -> 2
b : 671.0000, 2 -> 5
b : -181.0000, 3 -> 3
b : 788.0000, 4 -> 4
c : -736.0000, 5 -> 1
