a : -901.0000, 0 -> 0
b : -786.0000, 0 -> 0
c : 394.0000, 0 -> 3
d : 353.0000, 0 -> 3
a : 37.0000, 1 -> 0
b : -219.0000, 1 -> 3
c : -571.0000, 1 -> 3
d : 36.0000, 1 -> 2
a : 623.0000, 2 -> 2
b : 611.0000, 2 -> 1
c : 963.0000, 2 -> 2
d : 799.0000, 2 -> 0
a : 661.0000, 3 -> 3
b : -714.0000, 3 -> 3
c : -515.0000, 3 -> 2
d : -241.0000, 3 -> 1
c : 399.0000, 0 -> 0
a : -877.0000, 0 -> 2
b : -838.0000, 1 -> 2
c : -761.0000, 1 -> 0
d : -813.0000, 2 -> 2
d : -227.0000, 2 -> 3
c : 935.0000, 3 -> 1
a : -878.0000, 3 -> 1
