a : 522.0000, 0 -> 5
b : -516.0000, 0 -> 1
c : -294.0000, 0 -> 5
a : -113.0000, 1 -> 4
b : -388.0000, 1 -> 5
c : -361.0000, 1 -> 5
a : -830.0000, 2 -> 2
b : 406.0000, 2 -> 0
c : -353.0000, 2 -> 3
a : 665.0000, 3 -> 6
b : -763.0000, 3 -> 4
c : -857.0000, 3 -> 5
a : -844.0000, 4 -> 3
b : 890.0000, 4 -> 2
c : 76.0000, 4 -> 2
a : 642.0000, 5 -> 2
b : -568.0000, 5 -> 3
c : -926.0000, 5 -> 0
a : -671.0000, 6 -> 3
b : -866.0000, 6 -> 4
c : -800.0000, 6 -> 1
b : -699.0000, 0 -> 5
b : -356.0000, 1 -> 6
a : 419.0000, 2 -> 0
b : -939.0000, 3 -> 2
c : -894.0000, 4 -> 6
b : -263.0000, 5 -> 5
c : 559.0000, 6 -> 0
