a : -479.0000, 0 -> 4
b : 170.0000, 0 -> 7
a : 258.0000, 1 -> 0
b : -14.0000, 1 -> 4
a : -103.0000, 2 -> 3
b : 738.0000, 2 -> 0
a : 299.0000, 3 -> 7
b : 629.0000, 3 -> 1
a : 166.0000, 4 -> 6
b : -835.0000, 4 -> 4
a : -611.0000, 5 -> 1
b : -375.0000, 5 -> 5
a : 905.0000, 6 -> 2
b : -521.0000, 6 -> 3
a : -807.0000, 7 -> 4
b : -755.0000, 7 -> 5
b : -832.0000, 0 -> 4
a : -755.0000, 1 -> 4
a : -441.0000, 2 -> 6
b : -840.0000, 3 -> 5
b : -661.0000, 4 -> 7
b : -484.0000, 5 -> 3
b : -937.0000, 6 -> 7
b : 628.0000, 7 -> 7
