a : -774.0000, 0 -> 7
b : 863.0000, 0 -> 0
c : -669.0000, 0 -> 7
a : 861.0000, 1 -> 4
b : 746.0000, 1 -> 0
c : -470.0000, 1 -> 3
a : -304.0000, 2 -> 1
b : -737.0000, 2 -> 5
c : -48.0000, 2 -> 7
a : -575.0000, 3 -> 0
b : 110.0000, 3 -> 7
c : 448.0000, 3 -> 3
a : 254.0000, 4 -> 6
b : -120.0000, 4 -> 2
c : -172.0000, 4 -> 6
a : 461.0000, 5 -> 6
b : 343.0000, 5 -> 1
c : 872.0000, 5 -> 3
a : 538.0000, 6 -> 5
b : -387.0000, 6 -> 4
c : 15.0000, 6 -> 2
a : -530.0000, 7 -> 7
b : -169.0000, 7 -> 1
c : 699.0000, 7 -> 1
b : 480.0000, 0 -> 5
b : 232.0000, 1 -> 1
c : 443.0000, 2 -> 6
c : 404.0000, 3 -> 0
c : -586.0000, 4 -> 7
b : -415.0000, 5 -> 4
b : -53.0000, 6 -> 6
b : -697.0000, 7 -> 7
