a : -935.0000, 0 -> 0
b : 591.0000, 0 -> 0
c : 232.0000, 0 -> 3
a : -960.0000, 1 -> 3
b : -688.0000, 1 -> 0
c : 561.0000, 1 -> 3
a : 828.0000, 2 -> 0
b : 220.0000, 2 -> 0
c : -652.0000, 2 -> 1
a : 370.0000, 3 -> 0
b : -460.0000, 3 -> 4
c : 503.0000, 3 -> 5
a : 19.0000, 4 -> 3
b : -851.0000, 4 -> 4
c : -873.0000, 4 -> 1
a : 916.0000, 5 -> 0
b : 164.0000, 5 -> 0
c : 459.0000, 5 -> 2
b : 948.0000, 0 -> 5
b : 458.0000, 1 -> 1
c : -809.0000, 2 -> 5
a : 307.0000, 3 -> 2
c : -650.0000, 4 -> 4
c : 281.0000, 5 -> 3
