a : -112.0000, 0 -> 3
b : 47.0000, 0 -> 2
c : 558.0000, 0 -> 7
a : 612.0000, 1 -> 0
b : 800.0000, 1 -> 1
c : -475.0000, 1 -> 6
a : 606.0000, 2 -> 5
b : -237.0000, 2 -> 4
c : -691.0000, 2 -> 2
a : -336.0000, 3 -> 4
b : -482.0000, 3 -> 0
c : -476.0000, 3 -> 2
a : 199.0000, 4 -> 5
b : 740.0000, 4 -> 3
c : 591.0000, 4 -> 4
a : -781.0000, 5 -> 0
b : -236.0000, 5 -> 3
c : 621.0000, 5 -> 5
a : -274.0000, 6 -> 2
b : 580.0000, 6 -> 0
c : 622.0000, 6 -> 5
a : -555.0000, 7 -> 4
b : -350.0000, 7 -> 6
c : -773.0000, 7 -> 4
c : 757.0000, 0 -> 2
b : 676.0000, 1 -> 2
b : 595.0000, 2 -> 1
a : -835.0000, 3 -> 1
c : -821.0000, 4 -> 1
b : 784.0000, 5 -> 7
b : 291.0000, 6 -> 3
b : 958.0000, 7 -> 0
