a : -462.0000, 0 -> 2
b : -575.0000, 0 -> 1
c : 223.0000, 0 -> 6
a : -705.0000, 1 -> 3
b : 336.0000, 1 -> 3
c : 784.0000, 1 -> 5
a : -849.0000, 2 -> 2
b : 686.0000, 2 -> 1
c : 263.0000, 2 -> 6
a : 708.0000, 3 -> 4
b : -698.0000, 3 -> 7
c : 14.0000, 3 -> 2
a : 996.0000, 4 -> 6
b : 928.0000, 4 -> 0
c : -845.0000, 4 -> 5
a : 300.0000, 5 -> 1
b : -846.0000, 5 -> 5
c : -641.0000, 5 -> 3
a : 309.0000, 6 -> 1
b : 544.0000, 6 -> 2
c : 759.0000, 6 -> 6
a : 148.0000, 7 -> 7
b : 976.0000, 7 -> 5
c : 563.0000, 7 -> 7
c : 846.0000, 0 -> 0
b : -966.0000, 1 -> 0
c : -556.0000, 2 -> 5
c : 72.0000, 3 -> 4
b : -863.0000, 4 -> 1
b : -226.0000, 5 -> 0
b : 711.0000, 6 -> 6
b : -913.0000, 7 -> 3
