a : -136.0000, 0 -> 1
b : 697.0000, 0 -> 2
a : 768.0000, 1 -> 2
b : -691.0000, 1 -> 0
a : -997.0000, 2 -> 2
b : -563.0000, 2 -> 6
a : -498.0000, 3 -> 6
b : -134.0000, 3 -> 5
a : -292.0000, 4 -> 0
b : -380.0000, 4 -> 1
a : -406.0000, 5 -> 5
b : -676.0000, 5 -> 4
a : 251.0000, 6 -> 4
b : 154.0000, 6 -> 3
a : -731.0000, 7 -> 5
b : 902.0000, 7 -> 0
a : 553.0000, 0 -> 3
a : 42.0000, 1 -> 1
b : -773.0000, 2 -> 2
a : 198.0000, 3 -> 4
b : -168.0000, 4 -> 0
a : 122.0000, 5 -> 3
b : -117.0000, 6 -> 5
b : 762.0000, 7 -> 2
b : 884.0000, 1 -> 7
