a : 924.0000, 0 -> 3
b : 452.0000, 0 -> 2
c : 57.0000, 0 -> 2
a : 390.0000, 1 -> 5
b : 129.0000, 1 -> 3
c : 171.0000, 1 -> 1
a : 629.0000, 2 -> 2
b : -679.0000, 2 -> 0
c : 342.0000, 2 -> 2
a : 453.0000, 3 -> 6
b : 409.0000, 3 -> 5
c : -431.0000, 3 -> 0
a : -672.0000, 4 -> 6
b : 617.0000, 4 -> 2
c : -159.0000, 4 -> 6
a : 892.0000, 5 -> 6
b : 140.0000, 5 -> 7
c : -847.0000, 5 -> 1
a : -196.0000, 6 -> 6
b : -401.0000, 6 -> 3
c : 511.0000, 6 -> 2
a : 875.0000, 7 -> 4
b : -931.0000, 7 -> 7
c : 396.0000, 7 -> 6
c : -9.0000, 0 -> 3
c : -723.0000, 1 -> 7
a : -656.0000, 2 -> 7
a : 130.0000, 3 -> 7
b : -663.0000, 4 -> 0
a : 313.0000, 5 -> 7
a : 231.0000, 6 -> 4
c : -968.0000, 7 -> 2
