a : -924.0000, 0 -> 1
b : 824.0000, 0 -> 5
c : -232.0000, 0 -> 1
d : -105.0000, 0 -> 4
a : 258.0000, 1 -> 2
b : -232.0000, 1 -> 2
c : -472.0000, 1 -> 5
d : 433.0000, 1 -> 0
a : -594.0000, 2 -> 5
b : -771.0000, 2 -> 0
c : 347.0000, 2 -> 0
d : 729.0000, 2 -> 6
a : -149.0000, 3 -> 1
b : 680.0000, 3 -> 4
c : 590.0000, 3 -> 2
d : 233.0000, 3 -> 4
a : 763.0000, 4 -> 6
b : -153.0000, 4 -> 6
c : 132.0000, 4 -> 0
d : -959.0000, 4 -> 5
a : -776.0000, 5 -> 2
b : -903.0000, 5 -> 3
c : -852.0000, 5 -> 2
d : 605.0000, 5 -> 3
a : 642.0000, 6 -> 0
b : 985.0000, 6 -> 6
c : 359.0000, 6 -> 3
d : 460.0000, 6 -> 1
a : 293.0000, 0 -> 6
b : 862.0000, 0 -> 0
a : 307.0000, 1 -> 5
c : 598.0000, 1 -> 3
b : -459.0000, 2 -> 6
c : 82.0000, 2 -> 3
c : -936.0000, 3 -> 3
b : 622.0000, 3 -> 1
d : -712.0000, 4 -> 6
b : -29.0000, 4 -> 3
a : -41.0000, 5 -> 3
d : 576.0000, 5 -> 1
d : -695.0000, 6 -> 0
d : -976.0000, 6 -> 2
