a : 980.0000, 0 -> 3
b : -192.0000, 0 -> 2
c : -319.0000, 0 -> 2
d : -744.0000, 0 -> 3
a : 464.0000, 1 -> 2
b : -160.0000, 1 -> 2
c : -995.0000, 1 -> 3
d : 542.0000, 1 -> 1
a : 655.0000, 2 -> 3
b : -616.0000, 2 -> 1
c : 506.0000, 2 -> 2
d : -688.0000, 2 -> 3
a : 763.0000, 3 -> 2
b : 316.0000, 3 -> 3
c : -606.0000, 3 -> 2
d : -395.0000, 3 -> 3
d : 62.0000, 0 -> 2
c : -873.0000, 0 -> 3
d : 939.0000, 1 -> 0
a : 782.0000, 1 -> 0
c : 738.0000, 2 -> 1
b : -970.0000, 2 -> 2
d : 685.0000, 3 -> 0
b : 322.0000, 3 -> 0
