a : -587.0000, 0 -> 4
b : -103.0000, 0 -> 7
c : 557.0000, 0 -> 2
a : -643.0000, 1 -> 3
b : -755.0000, 1 -> 7
c : 2.0000, 1 -> 4
a : 146.0000, 2 -> 1
b : -111.0000, 2 -> 6
c : -498.0000, 2 -> 4
a : 429.0000, 3 -> 7
b : 609.0000, 3 -> 5
c : 775.0000, 3 -> 4
a : 837.0000, 4 -> 2
b : -913.0000, 4 -> 1
c : -333.0000, 4 -> 1
a : -537.0000, 5 -> 2
b : -478.0000, 5 -> 7
c : 939.0000, 5 -> 0
a : 994.0000, 6 -> 3
b : -557.0000, 6 -> 4
c : 502.0000, 6 -> 7
a : 419.0000, 7 -> 2
b : -113.0000, 7 -> 4
c : 916.0000, 7 -> 7
a : 327.0000, 0 -> 2
a : 413.0000, 1 -> 6
c : -542.0000, 2 -> 5
c : 937.0000, 3 -> 6
c : -272.0000, 4 -> 3
a : -568.0000, 5 -> 4
c : -25.0000, 6 -> 6
a : 511.0000, 7 -> 1
