a : 261.0000, 0 -> 0
b : 526.0000, 0 -> 2
c : -590.0000, 0 -> 1
d : 758.0000, 0 -> 7
a : 479.0000, 1 -> 7
b : -41.0000, 1 -> 5
c : -496.0000, 1 -> 4
d : 189.0000, 1 -> 4
a : 690.0000, 2 -> 4
b : 281.0000, 2 -> 5
c : -51.0000, 2 -> 2
d : -400.0000, 2 -> 3
a : 939.0000, 3 -> 7
b : -881.0000, 3 -> 7
c : -223.0000, 3 -> 5
d : -745.0000, 3 -> 1
a : 344.0000, 4 -> 4
b : -51.0000, 4 -> 1
c : 402.0000, 4 -> 5
d : 287.0000, 4 -> 4
a : 822.0000, 5 -> 1
b : 189.0000, 5 -> 1
c : -948.0000, 5 -> 3
d : 993.0000, 5 -> 1
a : -119.0000, 6 -> 0
b : 292.0000, 6 -> 6
c : -839.0000, 6 -> 2
d : -175.0000, 6 -> 2
a : 159.0000, 7 -> 4
b : -362.0000, 7 -> 7
c : 910.0000, 7 -> 2
d : 531.0000, 7 -> 5
a : -306.0000, 0 -> 6
a : -94.0000, 0 -> 2
d : 496.0000, 1 -> 7
c : -913.0000, 1 -> 0
c : -280.0000, 2 -> 1
b : -869.0000, 2 -> 4
c : -590.0000, 3 -> 0
b : 299.0000, 3 -> 3
b : -443.0000, 4 -> 5
c : -698.0000, 4 -> 4
b : -668.0000, 5 -> 4
d : -661.0000, 5 -> 6
a : -100.0000, 6 -> 2
d : -57.0000, 6 -> 4
d : 984.0000, 7 -> 3
a : -501.0000, 7 -> 3
