a : -46.0000, 0 -> 7
b : 614.0000, 0 -> 5
a : -453.0000, 1 -> 3
b : -454.0000, 1 -> 2
a : 134.0000, 2 -> 4
b : -223.0000, 2 -> 6
a : -556.0000, 3 -> 7
b : 336.0000, 3 -> 1
a : 910.0000, 4 -> 3
b : 694.0000, 4 -> 0
a : -774.0000, 5 -> 1
b : -162.0000, 5 -> 6
a : -474.0000, 6 -> 3
b : -914.0000, 6 -> 6
a : 622.0000, 7 -> 1
b : -124.0000, 7 -> 0
a : 759.0000, 0 -> 2
b : 925.0000, 1 -> 3
a : -247.0000, 2 -> 1
b : 279.0000, 3 -> 7
b : -898.0000, 4 -> 5
a : -337.0000, 5 -> 0
a : -162.0000, 6 -> 0
b : 763.0000, 7 -> 5
