a : 948.0000, 0 -> 5
b : -80.0000, 0 -> 3
c : 423.0000, 0 -> 4
d : -874.0000, 0 -> 6
a : 755.0000, 1 -> 4
b : -254.0000, 1 -> 1
c : -864.0000, 1 -> 6
d : -128.0000, 1 -> 2
a : 598.0000, 2 -> 4
b : 661.0000, 2 -> 3
c : 389.0000, 2 -> 2
d : 972.0000, 2 -> 6
a : 180.0000, 3 -> 1
b : -89.0000, 3 -> 4
c : -473.0000, 3 -> 4
d : 184.0000, 3 -> 4
a : 112.0000, 4 -> 0
b : 184.0000, 4 -> 1
c : -558.0000, 4 -> 2
d : 244.0000, 4 -> 4
a : -242.0000, 5 -> 5
b : -816.0000, 5 -> 0
c : -760.0000, 5 -> 2
d : -239.0000, 5 -> 2
a : 114.0000, 6 -> 3
b : 803.0000, 6 -> 1
c : 259.0000, 6 -> 1
d : -168.0000, 6 -> 5
a : 739.0000, 0 -> 3
d : -252.0000, 0 -> 1
a : -416.0000, 1 -> 2
c : -46.0000, 1 -> 5
c : 372.0000, 2 -> 3
b : -365.0000, 2 -> 6
d : -800.0000, 3 -> 3
d : -18.0000, 3 -> 2
b : -1000.0000, 4 -> 3
d : 189.0000, 4 -> 5
d : 173.0000, 5 -> 3
c : -823.0000, 5 -> 1
a : 634.0000, 6 -> 6
b : -632.0000, 6 -> 2
