a : -169.0000, 0 -> 2
b : 952.0000, 0 -> 2
c : -978.0000, 0 -> 5
d : -35.0000, 0 -> 3
a : 329.0000, 1 -> 1
b : -441.0000, 1 -> 1
c : 402.0000, 1 -> 2
d : -296.0000, 1 -> 4
a : 388.0000, 2 -> 5
b : -576.0000, 2 -> 3
c : 130.0000, 2 -> 2
d : 453.0000, 2 -> 3
a : -335.0000, 3 -> 4
b : 266.0000, 3 -> 5
c : -313.0000, 3 -> 2
d : -622.0000, 3 -> 4
a : 953.0000, 4 -> 2
b : -62.0000, 4 -> 3
c : 827.0000, 4 -> 1
d : -359.0000, 4 -> 3
a : 723.0000, 5 -> 1
b : -978.0000, 5 -> 2
c : -120.0000, 5 -> 0
d : -846.0000, 5 -> 0
c : -560.0000, 0 -> 2
b : -136.0000, 0 -> 5
b : 199.0000, 1 -> 4
c : 625.0000, 1 -> 5
b : 695.0000, 2 -> 0
b : 171.0000, 2 -> 1
a : 917.0000, 3 -> 0
a : 357.0000, 3 -> 1
b : 41.0000, 4 -> 2
c : 315.0000, 4 -> 2
c : 895.0000, 5 -> 1
d : 945.0000, 5 -> 5
