a : 982.0000, 0 -> 2
b : -943.0000, 0 -> 0
c : -425.0000, 0 -> 3
d : -1.0000, 0 -> 3
a : -255.0000, 1 -> 3
b : 147.0000, 1 -> 3
c : 611.0000, 1 -> 0
d : -160.0000, 1 -> 3
a : 347.0000, 2 -> 3
b : 146.0000, 2 -> 1
c : 236.0000, 2 -> 3
d : -660.0000, 2 -> 2
a : -153.0000, 3 -> 2
b : 5.0000, 3 -> 0
c : 935.0000, 3 -> 2
d : -31.0000, 3 -> 0
a : 682.0000, 0 -> 1
b : 668.0000, 0 -> 2
d : -539.0000, 1 -> 0
b : -635.0000, 1 -> 1
b : 25.0000, 2 -> 3
b : -227.0000, 2 -> 2
a : -170.0000, 3 -> 0
d : 170.0000, 3 -> 2
